SerialN,Name,Ratings,Price,Condition,Date
SerialN,Name,Ratings,Price,Details,Date,img_link,type
673_mobile,"Asus Zenfone C (Black, 8GB)",3 out of 5 stars,6349,"{u'Item model number': u'Zenfone C', u'Whats in the box': u'Handset, Charger and User Manual', u'Battery Power Rating': u'2100', u'Connectivity technologies': u'GSM, (850/900/1800/1900 MHz), 3G, UMTS, (850/900/1900/2100 MHz), GPRS, EDGE, WiFi 802.11 b/g/n', u'Weight': u'150 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'13.7 x 1.1 x 6.7 cm', u'RAM': u'1 GB', u'Item Weight': u'150 g', u'Device interface - primary': u'Touch Screen', u'Form factor': u'Touchscreen', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Proximity sensor, G sensor, Light sensor, E-mail, Expandable Memory: 64GB', u'OS': u'Android, Kitkat', u'Colour': u'Black'}",2016-04-14,http://ecx.images-amazon.com/images/I/416PXpRNWlL._SX300_QL70_.jpg,mobile
674_mobile,"M-Horse Model Mendela 5"" 1.3 GHZ Quad Core High Performance 3G Dual SIM Smart Phone-Black Colour",2 out of 5 stars,Not Available,"{u'Item model number': u'Mendela-blk', u'Batteries:': u'1 12V batteries required. (included)', u'Whats in the box': u'1xPhone, 1xCharger, 1xBattery, 1xHand Free, 1xUSB Cable, 1xFlip Cover', u'Connectivity technologies': u'WiFi', u'Weight': u'135 Grams', u'Form factor': u'Touchscreen', u'Product Dimensions': u'13.4 x 1 x 6.7 cm', u'Battery Power Rating': u'2500 milliamp_hours', u'Item Weight': u'136 g', u'Special features': u""Dual SIM, Android 4.4 kitkat, Screen Size 5'' Q HD 540x960 OPS Screen, RAM 512 MB & 8 GB internal Storage, 2500 Mah Battery"", u'OS': u'Android', u'Colour': u'Black', u'GPS': u'GPS Enabled'}",2016-04-14,http://ecx.images-amazon.com/images/I/41g6tsOPtvL._SY300_QL70_.jpg,mobile
675_mobile,"LG Nexus 5X LG-H791 (16GB, Ice Blue)",3.9 out of 5 stars,Not Available,"{u'Item model number': u'LG-H791', u'Whats in the box': u'Handset, Charger, Earphone and Quick Start Guide', u'Battery Power Rating': u'2700', u'Connectivity technologies': u'GSM, (850/900/1800/1900 MHz), 3G, UMTS, 4G LTE, WiFi', u'Weight': u'135 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'15.4 x 1 x 7.6 cm', u'RAM': u'2 GB', u'Item Weight': u'136 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, GPS, Music Player, Video Player, Proximity sensor, Ambient light sensor, Accelerometer, eCompass, Gyroscope, E-mail, Fingerprint sensor', u'OS': u'Android', u'Colour': u'Ice Blue'}",2016-04-14,http://ecx.images-amazon.com/images/I/41ndrwhnd2L._SY300_QL70_.jpg,mobile
676_mobile,Micromax Canvas Hue AQ5000 (White-Gold),4.5 out of 5 stars,7700,"{u'Item model number': u'AQ5000', u'Whats in the box': u'Handset, Charger and User Manual', u'Battery Power Rating': u'3000', u'Connectivity technologies': u'GSM, (900/1800 MHz), 3G, (900/2100MHz), GPRS', u'Weight': u'480 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'14.5 x 0.8 x 7 cm', u'RAM': u'1 GB', u'Item Weight': u'481 g', u'Form factor': u'Touchscreen', u'Special features': u'Video Calls, GPS, Music Player, Video Player, Accelerometer, Proximity, E-mail, Expandable Memory: 32GB', u'OS': u'Android, Kitkat', u'Colour': u'White-Gold'}",2016-04-14,http://ecx.images-amazon.com/images/I/41zqhXbUNrL._SY300_QL70_.jpg,mobile
677_mobile,Xolo Play 8X-1100 (Black),3.4 out of 5 stars,Not Available,"{u'Item model number': u'Play 8X-1100', u'Whats in the box': u'Handset, Battery, Charger and User Manual', u'Battery Power Rating': u'2100.00', u'Connectivity technologies': u'GSM, (850/900/1900 MHz), WCDMA, (900/2100 MHz), 3G, GRPS, EDGE, WiFi', u'Weight': u'125 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'14.2 x 0.9 x 7.1 cm', u'RAM': u'2 GB', u'Item Weight': u'127 g', u'Device interface - primary': u'Touch Screen', u'Form factor': u'Touchscreen', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Accelerometer, Magnetometer, Proximity sensor, Ambient light sensor, Gyroscope, E-mail', u'OS': u'Android, Kitkat', u'Colour': u'Black'}",2016-04-14,http://ecx.images-amazon.com/images/I/51cvuWJ0z2L._SX300_QL70_.jpg,mobile
678_mobile,"Intex Cloud X15+,3G(White+Grey)",3 out of 5 stars,2259,"{u'Item model number': u'Cloud X15 Plus', u'Whats in the box': u'Handset, Earphone, Charger, Data Cable, Screen Guard, User Manual and Warranty Card', u'Battery Power Rating': u'1100', u'Connectivity technologies': u'GSM, 3G, WCDMA, EDGE, GPRS, WiFi', u'Weight': u'100 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'11.6 x 1.2 x 6.2 cm', u'RAM': u'256 MB', u'Item Weight': u'100 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Gravity sensor, E-mail, Expandable Memory: 32GB', u'OS': u'Android', u'Colour': u'White+Grey'}",2016-04-14,http://ecx.images-amazon.com/images/I/4101b5XhjPL._SY300_QL70_.jpg,mobile
679_mobile,SIONA CRAFTS Magic Swift Android Mobile Phone,Not Available,2299,"{u'Item model number': u'Magic Swift', u'Whats in the box': u'Mobile_Battery_Charger_Handsfree_Manual_Warranty Card', u'Battery Power Rating': u'1600 milliamp_hours', u'Connectivity technologies': u'HSDPA', u'Weight': u'100 Grams', u'Product Dimensions': u'1.1 x 11.9 x 6.2 cm', u'RAM': u'256 MB', u'Item Weight': u'100 g', u'Special features': u'Expandable Memory Upto 32GB, Dual Sim (Mini), SMS(threaded view),MMS, FM Radio, MP4/MP3, whatsapp,OLX, Opera', u'OS': u'Android', u'Colour': u'Blue'}",2016-04-14,http://ecx.images-amazon.com/images/I/41Z6aHf2YTL._SY300_QL70_.jpg,mobile
680_mobile,Intex Aqua Ace (White),3.4 out of 5 stars,9639,"{u'Item model number': u'Aqua Ace', u'Whats in the box': u'Handset, Battery, Earphone, Data Cable, Charger, User Manual, Smart Flip Cover and Screen Guard', u'Battery Power Rating': u'2300', u'Connectivity technologies': u'GSM, 3G, HSDPA, 4G LTE, EDGE, GPRS, WiFi', u'Weight': u'120 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'14.5 x 0.7 x 7.2 cm', u'RAM': u'3 GB', u'Phone Standby Time (with data)': u'250 Hours', u'Item Weight': u'122 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Motion sensor, Light sensor, Proximity sensor, Accelerometer, eCompass, E-mail, Expandable Memory: 128GB', u'OS': u'Android', u'Colour': u'White', u'Phone Talk Time': u'10 Hours'}",2016-04-14,http://ecx.images-amazon.com/images/I/51YnC1P60fL._SY300_QL70_.jpg,mobile
681_mobile,Intex Aqua Play (White),Not Available,3490,"{u'Item model number': u'Aqua Play', u'Whats in the box': u'Handset, Battery, Charger, Protection Cover, Handsfree, Screen Guard and User Manual', u'Connectivity technologies': u'GSM, (900/1800 MHz), 3G, WCDMA, (2100 MHz), EDGE, GPRS, WiFi', u'Weight': u'120 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'12.4 x 1 x 6.5 cm', u'RAM': u'512 MB', u'Item Weight': u'118 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Dual SIM, Music Player, Video Player, FM Radio, Accelerometer, Gravity sensor, E-mail', u'OS': u'Android', u'Colour': u'White'}",2016-04-14,http://ecx.images-amazon.com/images/I/4146eWNzpRL._SY300_QL70_.jpg,mobile
682_mobile,Swipe Konnect 3 (White),2.7 out of 5 stars,Not Available,"{u'Item model number': u'Konnect 3', u'Whats in the box': u'Handset, Battery, USB Cable, Charger, Headset, User Maual and Warranty Card', u'Battery Power Rating': u'1250', u'Connectivity technologies': u'GSM, (900/1800 MHz), GPRS, EDGE, WiFi', u'Weight': u'75 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'14.2 x 1.1 x 6 cm', u'RAM': u'256 MB', u'Item Weight': u'77 g', u'Form factor': u'Touchscreen', u'Special features': u'Dual SIM, Music Player, Video Player, FM Radio, G sensor, E-mail, Expandable Memory: 16GB', u'OS': u'Android, Jellybean', u'Colour': u'White', u'GPS': u'GPS Enabled'}",2016-04-14,http://ecx.images-amazon.com/images/I/41n5h3ocLqL._SY300_QL70_.jpg,mobile
683_mobile,Refurbished Lava Iris X8 (Black),Not Available,Not Available,"{u'Item model number': u'Iris X8', u'Whats in the box': u'Handset, Charger and User Manual', u'Connectivity technologies': u'GSM, (900/1800 MHz), 3G, WCDMA, (2100 MHz), WiFi', u'Weight': u'160 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'14.3 x 0.9 x 7.1 cm', u'RAM': u'2 GB', u'Item Weight': u'159 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Proximity sensor, Light sensor, Accelerometer, Hall sensor, E-mail', u'OS': u'Android', u'Colour': u'Black'}",2016-04-14,http://ecx.images-amazon.com/images/I/41S%2Bs1SuX7L._SY300_QL70_.jpg,mobile
684_mobile,Honor 7 (Mystery Grey),4 out of 5 stars,22999,"{u'Item model number': u'Honor 7', u'Whats in the box': u'Handset, Charger, Data Cable, User Manual and Warranty Card', u'Connectivity technologies': u'GSM, (900/1800 MHz), WCDMA, 3G, (900/2100 MHz), 4G LTE, WiFi', u'Weight': u'160 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'14.3 x 0.9 x 7.2 cm', u'Item Weight': u'159 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Single SIM, GPS, Music Player, Video Player, Accelerometer, Proximity sensor, Ambient light sensor, Gyroscope, eCompass, Hall sensor, E-mail', u'OS': u'Android', u'Colour': u'Mystery Grey'}",2016-04-14,http://ecx.images-amazon.com/images/I/41kCpxfdPQL._SY300_QL70_.jpg,mobile
685_mobile,Refurbished Samsung Galaxy A5 Duos (White),4 out of 5 stars,Not Available,"{u'Item model number': u'Galaxy A5 Duos', u'Whats in the box': u'Handset, Charger and User Manual', u'Battery Power Rating': u'2300', u'Connectivity technologies': u'GSM, (850/900/1800/1900 MHz), HSPA, 3G, WiFi 802.11 a/b/g/n', u'Weight': u'120 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'13.9 x 0.7 x 7 cm', u'RAM': u'2 GB', u'Item Weight': u'122 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Dual SIM, GPS, Music Player, Video Player, Expandable Memory: 64GB', u'OS': u'Android', u'Colour': u'White'}",2016-04-14,http://ecx.images-amazon.com/images/I/41Yf0lL-OtL._SY300_QL70_.jpg,mobile
686_mobile,"Xillion Xone V200Y Dual Sim Andriod 4.4 KitKat Smart Phone with 1.2 GHz Processor, 2MP Camera and 3.5-inch screen (Yellow)",Not Available,Not Available,"{u'Item model number': u'V200Y', u'Batteries:': u'1 Lithium ion batteries required. (included)', u'Whats in the box': u'Phone, battery, Charger, Earphone, User Manual, Warranty Card', u'Connectivity technologies': u'3G', u'Colour': u'Yellow', u'RAM': u'256 MB', u'Special features': u""Processor Speed 1.2 GHz, Battery Lithium Ion 1300mAh, RAM 256 MB, Storage 512 MB Expandable up to 32GB, 3.5''(8.89 cms) HVGA display"", u'OS': u'android'}",2016-04-14,http://ecx.images-amazon.com/images/I/41iJYP0K-jL._SY300_QL70_.jpg,mobile
687_mobile,Lima Olins Plus (Blue),Not Available,Not Available,"{u'Item model number': u'Plusblue', u'Whats in the box': u'Handset, Battery, Charger, Data Cable and User guide and Back Cover', u'Battery Power Rating': u'1350 milliamp_hours', u'Connectivity technologies': u'HSDPA', u'Form factor': u'Touchscreen', u'Colour': u'Blue', u'RAM': u'2 GB', u'Special features': u'Expandable Memory Upto 32GB, Dual SIM, GPS, Bluetooth, Music Player, Video Player, Motion Sensor, internal memory 4GB', u'OS': u'Android, jellyBean, Android^jellyBean'}",2016-04-14,http://ecx.images-amazon.com/images/I/51J7TF4X0uL._SY300_QL70_.jpg,mobile
688_mobile,Salora Njoy-G E5 (White),2.8 out of 5 stars,2999,"{u'Item model number': u'Njoy-G E5', u'Whats in the box': u'Handset, Charger and User Manual', u'Battery Power Rating': u'1500', u'Connectivity technologies': u'GSM, (850/900/1800/1900 MHz), 3G, WCDMA, (2100 MHz), GPRS, EDGE, WiFi', u'Weight': u'170 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'13.2 x 1 x 6.6 cm', u'RAM': u'512 MB', u'Item Weight': u'168 g', u'Form factor': u'Touchscreen', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, E-mail, Expandable Memory: 32GB', u'OS': u'Android, Kitkat', u'Colour': u'White'}",2016-04-14,http://ecx.images-amazon.com/images/I/41coKkf%2BNwL._SX300_QL70_.jpg,mobile
689_mobile,A-star zest Kian - 1 Mobile,Not Available,Not Available,"{u'Item model number': u'Kian - 1', u'Battery Power Rating': u'2200.00', u'Connectivity technologies': u'NFC', u'Colour': u'Black & white', u'RAM': u'1 GB', u'Item Weight': u'349 g', u'Special features': u'Octa Core Phone with 1GB RAM, Loaded with super advanced features, NFC (Near Field Communication), Bluetooth 4.0, 14 MP sony camera with autofocus, 8 MP front Camera HD, Wireless Charging support, 5"" OGS IPS SHARP LTPS Ratina Screen with Gorilla Glass protection', u'OS': u'android', u'GPS': u'GPS Enabled'}",2016-04-14,http://ecx.images-amazon.com/images/I/41Fp5z4v58L._SX300_QL70_.jpg,mobile
690_mobile,"Samsung Galaxy Grand Neo Plus (Gold, 8GB)",4.1 out of 5 stars,Not Available,"{u'Item model number': u'Galaxy Grand Neo Plus', u'Whats in the box': u'Handset, Charger and User Manual', u'Battery Power Rating': u'2100', u'Connectivity technologies': u'GSM, 3G, WCDMA, UMTS, WiFi', u'Weight': u'160 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'14.4 x 1 x 7.7 cm', u'RAM': u'1 GB', u'Item Weight': u'159 g', u'Device interface - primary': u'Touch Screen', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Single SIM, GPS, Music Player, Video Player, E-mail, FM Radio, Accelerometer sensor, Geomagnetic sensor, Proximity sensor, Expandable Memory: 64GB', u'OS': u'Android, Kitkat', u'Colour': u'Gold'}",2016-04-14,http://ecx.images-amazon.com/images/I/41bBL6AkQ8L._SY300_QL70_.jpg,mobile
691_mobile,Karbonn Mach One S310 (White-Silver),3.5 out of 5 stars,5450,"{u'Item model number': u'Mach One S310', u'Whats in the box': u'Handset, Charger, Data Cable, User Guide and Warranty Card', u'Battery Power Rating': u'1800', u'Connectivity technologies': u'GSM, 3G, GPRS, EDGE, WiFi 802.11 b/g/n', u'Weight': u'135 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'6.8 x 0.8 x 1 cm', u'RAM': u'1 GB', u'Item Weight': u'136 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, E-mail, Accelerometer, G sensor, Proximity sensor, Light sensor, Expandable Memory: 32GB', u'OS': u'Android, Kitkat', u'Colour': u'White-Silver'}",2016-04-14,http://ecx.images-amazon.com/images/I/41e6czgoQ6L._SY300_QL70_.jpg,mobile
692_mobile,XOLO Q600S(WHITE),3.4 out of 5 stars,7000,"{u'Item model number': u'Q600S', u'Whats in the box': u'Handset,Earphones,Charger,USB data cable,Warranty card and User manual', u'Battery Power Rating': u'2000 milliamp_hours', u'Connectivity technologies': u'HSDPA', u'Weight': u'510 Grams', u'Form factor': u'Touchscreen', u'Product Dimensions': u'6.8 x 0.8 x 13.6 cm', u'RAM': u'1 GB', u'Item Weight': u'508 g', u'Special features': u'Warranty:1 year xolo warranty, Camera:5 MP, Bluetooth:BT 4.0, Battery Capacity:2000 mAh, Chipset:BCM 23550, Video Player:Android Video Player', u'OS': u'Android, KitKat, Android^KitKat', u'Colour': u'Black', u'GPS': u'GPS Enabled'}",2016-04-14,http://ecx.images-amazon.com/images/I/31sdTzAd6%2BL._SX300_QL70_.jpg,mobile
693_mobile,Honor Bee (Black and White),3.7 out of 5 stars,Not Available,"{u'Item model number': u'Honor Bee', u'Whats in the box': u'Handset, Charger, Data Cable, User Manual and Warranty Card', u'Connectivity technologies': u'GSM, WiFi 802.11b/g/n', u'Weight': u'140 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'12.9 x 1 x 6.6 cm', u'Item Weight': u'141 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Dual SIM, GPS, Music Player, Video Player, FM Radio, Accelerometer, Proximity sensor, E-mail', u'OS': u'Android', u'Colour': u'White'}",2016-04-14,http://ecx.images-amazon.com/images/I/415uF6ABQkL._SY300_QL70_.jpg,mobile
694_mobile,Lava Iris X1 Grand (Ink Black),3.9 out of 5 stars,9499,"{u'Item model number': u'Iris X1 Grand', u'Whats in the box': u'Handset, Battery, Charger, Headset, USB Cable, Smart Flip Cover, User Manual and Warranty Card', u'Battery Power Rating': u'2200.00', u'Connectivity technologies': u'GSM, (900/1800 MHz), 3G, WCDMA, (2100 MHz), GPRS, EDGE, WiFi 802.11 b/g/n', u'Weight': u'140 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'14.3 x 0.9 x 7.2 cm', u'RAM': u'1 GB', u'Item Weight': u'141 g', u'Form factor': u'Touchscreen', u'Special features': u'Video Calls, Dual SIM, GPS, Music Player, Video Player, FM Radio, Accelerometer, Proximity sensor, Ambient light sensor, E-mail', u'OS': u'Android, Kitkat', u'Colour': u'Ink Black'}",2016-04-14,http://ecx.images-amazon.com/images/I/41YY8B5oqLL._SY300_QL70_.jpg,mobile
695_mobile,Motorola Moto G XT1032 8GB Global GSM - Black,5 out of 5 stars,12939,"{u'Item model number': u'Moto G Global - 8GB', u'Connectivity technologies': u'GSM', u'Weight': u'140 Grams', u'Product Dimensions': u'6.6 x 1.2 x 13 cm', u'RAM': u'1 GB', u'Item Weight': u'141 g', u'Device interface - primary': u'Touch Screen', u'OS': u'Android', u'Colour': u'black'}",2016-04-14,http://ecx.images-amazon.com/images/I/41SLJQgcR4L._SX300_QL70_.jpg,mobile
696_mobile,Refurbished Coolpad Note 3 (Black),3.9 out of 5 stars,Not Available,"{u'Item model number': u'Note 3', u'Whats in the box': u'Handset, Headset, Charger, USB Cable, Protective Film, User Manual and Warranty Card', u'Connectivity technologies': u'GSM, (900/1800/1900 MHz), WCDMA, (900/2100 MHz), WiFi', u'Weight': u'170 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'15.2 x 0.9 x 7.7 cm', u'Item Weight': u'168 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Dual SIM, Music Player, Video Player, FM Radio, G sensor, Proximity sensor, Light sensor, Gyro sensor, eCompass, Finger print sensor, E-mail', u'OS': u'Android', u'Colour': u'Black'}",2016-04-14,http://ecx.images-amazon.com/images/I/41uZxeEETgL._SY300_QL70_.jpg,mobile
697_mobile,Lava A71 (Royal Blue),3.5 out of 5 stars,5849,"{u'Item model number': u'A71', u'Whats in the box': u'Handset, Battery, Charger, Headset, USB Cable, Screen Guard, User Manual and Warranty Card', u'Connectivity technologies': u'GSM, (900/1800 MHz), WCMDA, 3G, (900/2100 MHz), HSPA+, 4G LTE', u'Weight': u'140 Grams', u'Wireless communication technologies': u'Bluetooth', u'Product Dimensions': u'14.6 x 0.8 x 7.2 cm', u'Item Weight': u'141 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Dual SIM, Music Player, Video Player, Accelerometer, Ambient light sensor, Hall sensor, E-mail', u'OS': u'Android', u'Colour': u'Royal Blue'}",2016-04-14,http://ecx.images-amazon.com/images/I/41ZyBLWYqWL._SY300_QL70_.jpg,mobile
698_mobile,Lenovo A1000 (White),3.5 out of 5 stars,Not Available,"{u'Item model number': u'A1000', u'Whats in the box': u'Handset, Battery, Charger and User Manual', u'Connectivity technologies': u'GSM, WCDMA, 3G, GPRS, EDGE, HSPA+, WiFi 802.11 b/g/n', u'Weight': u'130 Grams', u'Wireless communication technologies': u'Bluetooth, WiFi Hotspot', u'Product Dimensions': u'12.5 x 1.1 x 6.4 cm', u'Item Weight': u'132 g', u'Form factor': u'Touchscreen Phone', u'Special features': u'Dual SIM, GPS, Music Player, Video Player, FM Radio, G sensor, E-mail', u'OS': u'Android', u'Colour': u'White'}",2016-04-14,http://ecx.images-amazon.com/images/I/41BnUk%2BrBEL._SY300_QL70_.jpg,mobile
