SerialN,Name,Ratings,Price,Condition,Date
SerialN,Name,Ratings,Price,Condition,Date
186_tablet,Not Available,4.5 out of 5 stars,"Rs. 50,234.00",New,2016-04-15
187_tablet,Not Available,4.5 out of 5 stars,"Rs. 5,559.00",New,2016-04-15
187_tablet,Not Available,4.5 out of 5 stars,"Rs. 5,723.00",New,2016-04-15
187_tablet,MAYANK ENTERPRISE,4 out of 5 stars,"Rs. 5,896.00",New,2016-04-15
187_tablet,keonline,Not Available,"Rs. 7,200.00",New,2016-04-15
188_tablet,ROSHNI TECH ZONE,5 out of 5 stars,"Rs. 8,900.00",New,2016-04-15
188_tablet,Smsoft Computers- kerala,3.5 out of 5 stars,"Rs. 9,099.00",New,2016-04-15
188_tablet,Not Available,4.5 out of 5 stars,"Rs. 9,900.00",New,2016-04-15
188_tablet,SMS COMPUTERS,Not Available,"Rs. 10,499.00",New,2016-04-15
189_tablet,Inspiron16,Not Available,"Rs. 17,855.00",New,2016-04-15
189_tablet,Not Available,4.5 out of 5 stars,"Rs. 17,899.00",New,2016-04-15
192_tablet,Yazoom,3 out of 5 stars,"Rs. 4,290.00",New,2016-04-15
193_tablet,SATRAD,Not Available,"Rs. 4,500.00",New,2016-04-15
195_tablet,Not Available,4.5 out of 5 stars,"Rs. 12,750.00",New,2016-04-15
195_tablet,Winter Park,4 out of 5 stars,"Rs. 12,885.00",New,2016-04-15
195_tablet,Techstoreindia,4.5 out of 5 stars,"Rs. 12,885.00",New,2016-04-15
195_tablet,Not Available,4.5 out of 5 stars,"Rs. 14,999.00",New,2016-04-15
196_tablet,EazeeTech,Not Available,"Rs. 3,850.00",New,2016-04-15
196_tablet,Rukmini Computers,2.5 out of 5 stars,"Rs. 3,950.00",New,2016-04-15
196_tablet,Deal Com,3.5 out of 5 stars,"Rs. 4,799.00",New,2016-04-15
196_tablet,tagra mobile house,Not Available,"Rs. 15,000.00",New,2016-04-15
197_tablet,Not Available,4.5 out of 5 stars,"Rs. 3,881.00",New,2016-04-15
197_tablet,Not Available,4.5 out of 5 stars,"Rs. 4,399.00",New,2016-04-15
199_tablet,Rockingdeals.co,4.5 out of 5 stars,"Rs. 11,799.00",Refurbished,2016-04-15
200_tablet,Not Available,4 out of 5 stars,"Rs. 8,999.00",New,2016-04-15
200_tablet,Not Available,4.5 out of 5 stars,"Rs. 9,499.00",New,2016-04-15
201_tablet,Not Available,5 out of 5 stars,"Rs. 42,900.00",New,2016-04-15
201_tablet,Notronics,Not Available,"Rs. 42,899.00",New,2016-04-15
201_tablet,Not Available,4.5 out of 5 stars,"Rs. 44,750.00",New,2016-04-15
202_tablet,TECHONOMICS INDIA,4 out of 5 stars,"Rs. 66,897.00",New,2016-04-15
202_tablet,Not Available,4.5 out of 5 stars,"Rs. 67,699.00",New,2016-04-15
204_tablet,Bansal Stanmart,3.5 out of 5 stars,"Rs. 7,900.00",New,2016-04-15
205_tablet,WIKI M,Not Available,"Rs. 4,049.00",New,2016-04-15
205_tablet,Martand Associates Varanasi,1 out of 5 stars,"Rs. 4,100.00",New,2016-04-15
206_tablet,RacyBoy,4 out of 5 stars,"Rs. 35,000.00",New,2016-04-15
207_tablet,Not Available,5 out of 5 stars,"Rs. 42,900.00",New,2016-04-15
207_tablet,Not Available,4.5 out of 5 stars,"Rs. 47,177.00",New,2016-04-15
208_tablet,Not Available,3.5 out of 5 stars,"Rs. 3,997.00",New,2016-04-15
208_tablet,Maxhimax,3 out of 5 stars,"Rs. 4,240.00",New,2016-04-15
210_tablet,Smart.Devices,Not Available,"Rs. 27,995.00",New,2016-04-15
211_tablet,e9accessories,4.5 out of 5 stars,"Rs. 9,999.00",New,2016-04-15
211_tablet,BIG B(UY),3 out of 5 stars,"Rs. 11,885.00",New,2016-04-15
211_tablet,Not Available,5 out of 5 stars,"Rs. 13,999.00",New,2016-04-15
211_tablet,INNOVATIVE DESIGN AND ELECTRONIC APPLICATION(IDEA),1 out of 5 stars,"Rs. 16,335.35",New,2016-04-15
213_tablet,Smart.Devices,Not Available,"Rs. 12,990.00",New,2016-04-15
214_tablet,Aggressive EMS,Not Available,"Rs. 4,099.00",New,2016-04-15
215_tablet,Rockingdeals.co,4.5 out of 5 stars,"Rs. 11,799.00",Refurbished,2016-04-15
217_tablet,WIKI M,Not Available,"Rs. 6,799.00",New,2016-04-15
218_tablet,Bright technologies,Not Available,"Rs. 14,300.00",New,2016-04-15
218_tablet,Winter Park,4 out of 5 stars,"Rs. 14,499.00",New,2016-04-15
218_tablet,BIG RETAIL,4 out of 5 stars,"Rs. 14,542.00",New,2016-04-15
218_tablet,Not Available,4.5 out of 5 stars,"Rs. 16,873.00",New,2016-04-15
220_tablet,RacyBoy,4 out of 5 stars,"Rs. 64,900.00",New,2016-04-15
220_tablet,Not Available,4.5 out of 5 stars,"Rs. 64,999.00",New,2016-04-15
220_tablet,Not Available,5 out of 5 stars,"Rs. 67,053.00",New,2016-04-15
220_tablet,APPLE TERMINAL,5 out of 5 stars,"Rs. 67,050.00",New,2016-04-15
220_tablet,Not Available,5 out of 5 stars,"Rs. 67,900.00",New,2016-04-15
220_tablet,CaymanSquare,4.5 out of 5 stars,"Rs. 72,900.00",New,2016-04-15
222_tablet,RacyBoy,4 out of 5 stars,"Rs. 31,890.00",New,2016-04-15
222_tablet,Not Available,4 out of 5 stars,"Rs. 31,900.00",New,2016-04-15
225_tablet,Not Available,4.5 out of 5 stars,"Rs. 6,999.00",New,2016-04-15
225_tablet,Not Available,4 out of 5 stars,"Rs. 8,999.00",New,2016-04-15
229_tablet,SUPER DEALS  24X7,4.5 out of 5 stars,"Rs. 7,890.00",New,2016-04-15
229_tablet,COMPUTER ZONE.,Not Available,"Rs. 11,234.00",New,2016-04-15
231_tablet,E2S infranet pvt.Ltd,3 out of 5 stars,"Rs. 5,699.00",New,2016-04-15
234_tablet,TECHONOMICS INDIA,4 out of 5 stars,"Rs. 38,495.00",New,2016-04-15
234_tablet,Not Available,4.5 out of 5 stars,"Rs. 40,107.00",New,2016-04-15
235_tablet,Not Available,4.5 out of 5 stars,"Rs. 10,999.00",New,2016-04-15
235_tablet,SUPER DEALS  24X7,4.5 out of 5 stars,"Rs. 10,999.00",New,2016-04-15
235_tablet,Not Available,4.5 out of 5 stars,"Rs. 12,990.00",New,2016-04-15
236_tablet,Z World Electronics,4 out of 5 stars,"Rs. 2,999.00",New,2016-04-15
236_tablet,Not Available,5 out of 5 stars,"Rs. 3,795.00",New,2016-04-15
236_tablet,Not Available,4.5 out of 5 stars,"Rs. 3,845.00",New,2016-04-15
237_tablet,vijayasaienterprises,3.5 out of 5 stars,"Rs. 7,300.00",New,2016-04-15
237_tablet,PAMIDIMARRI MOBILES,2 out of 5 stars,"Rs. 8,000.00",New,2016-04-15
238_tablet,Not Available,4.5 out of 5 stars,"Rs. 63,990.00",New,2016-04-15
238_tablet,RacyBoy,4 out of 5 stars,"Rs. 64,900.00",New,2016-04-15
238_tablet,Not Available,5 out of 5 stars,"Rs. 67,053.00",New,2016-04-15
238_tablet,Not Available,5 out of 5 stars,"Rs. 67,900.00",New,2016-04-15
239_tablet,Not Available,4.5 out of 5 stars,"Rs. 73,745.00",New,2016-04-15
239_tablet,Not Available,4.5 out of 5 stars,"Rs. 73,745.00",New,2016-04-15
239_tablet,RAJARSHI,4.5 out of 5 stars,"Rs. 73,745.00",New,2016-04-15
239_tablet,Not Available,4.5 out of 5 stars,"Rs. 73,745.00",New,2016-04-15
239_tablet,TECHPEERS,Not Available,"Rs. 73,750.00",New,2016-04-15
239_tablet,Not Available,4 out of 5 stars,"Rs. 76,000.00",New,2016-04-15
240_tablet,Not Available,4.5 out of 5 stars,"Rs. 36,990.00",New,2016-04-15
240_tablet,Not Available,4.5 out of 5 stars,"Rs. 37,899.00",New,2016-04-15
240_tablet,Not Available,4 out of 5 stars,"Rs. 38,765.00",New,2016-04-15
240_tablet,Penosoft,1 out of 5 stars,"Rs. 38,900.00",New,2016-04-15
240_tablet,Not Available,4.5 out of 5 stars,"Rs. 40,580.00",New,2016-04-15
244_tablet,Kota Estore,2.5 out of 5 stars,"Rs. 5,799.00",New,2016-04-15
245_tablet,Junction Deals,4 out of 5 stars,"Rs. 7,200.00",New,2016-04-15
247_tablet,Not Available,4 out of 5 stars,"Rs. 9,999.00",New,2016-04-15
247_tablet,CIRCUITCITY,Not Available,"Rs. 9,990.00",New,2016-04-15
250_tablet,JRG Creations,3.5 out of 5 stars,"Rs. 20,990.00",New,2016-04-15
252_tablet,Not Available,4 out of 5 stars,"Rs. 4,040.58",New,2016-04-15
254_tablet,Inspiron16,Not Available,"Rs. 34,990.00",New,2016-04-15
255_tablet,Not Available,Not Available,"Rs. 19,220.50",New,2016-04-15
256_tablet,CommBridge Solutions,Not Available,"Rs. 3,950.00",New,2016-04-15
256_tablet,VARIETY MOBILES,2 out of 5 stars,"Rs. 4,000.00",New,2016-04-15
257_tablet,APPLE TERMINAL,5 out of 5 stars,"Rs. 90,500.00",New,2016-04-15
257_tablet,Not Available,5 out of 5 stars,"Rs. 91,000.00",New,2016-04-15
257_tablet,RacyBoy,4 out of 5 stars,"Rs. 91,900.00",New,2016-04-15
257_tablet,DSS-IT WORLD,3.5 out of 5 stars,"Rs. 95,000.00",New,2016-04-15
257_tablet,Not Available,4.5 out of 5 stars,"Rs. 1,04,138.00",New,2016-04-15
258_tablet,Flipideal,Not Available,"Rs. 15,999.00",New,2016-04-15
259_tablet,Not Available,4.5 out of 5 stars,"Rs. 3,149.00",New,2016-04-15
259_tablet,Not Available,4.5 out of 5 stars,"Rs. 3,659.00",New,2016-04-15
259_tablet,Not Available,4.5 out of 5 stars,"Rs. 3,691.00",New,2016-04-15
259_tablet,Not Available,5 out of 5 stars,"Rs. 4,092.00",New,2016-04-15
260_tablet,Mindshaper Technologies Private Limited,Not Available,"Rs. 5,999.00",New,2016-04-15
261_tablet,myaddons-mipl,4.5 out of 5 stars,"Rs. 4,589.00",New,2016-04-15
262_tablet,Lokplus,Not Available,"Rs. 5,500.00",New,2016-04-15
263_tablet,WIKI M,Not Available,"Rs. 6,499.00",New,2016-04-15
264_tablet,SKYOC,4 out of 5 stars,"Rs. 5,960.00",New,2016-04-15
264_tablet,PAWAN CHAUDHARY LAVANYA ENTERPRISES,Not Available,"Rs. 5,960.00",New,2016-04-15
266_tablet,Not Available,4 out of 5 stars,"Rs. 4,990.00",New,2016-04-15
266_tablet,Z World Electronics,4 out of 5 stars,"Rs. 4,999.00",New,2016-04-15
266_tablet,Not Available,5 out of 5 stars,"Rs. 5,540.00",New,2016-04-15
267_tablet,Best Associates,5 out of 5 stars,"Rs. 51,500.00",New,2016-04-15
269_tablet,SATRAD,Not Available,"Rs. 3,690.00",New,2016-04-15
269_tablet,MOBILE POINT 3,Not Available,"Rs. 3,999.00",New,2016-04-15
270_tablet,Rockingdeals.co,4.5 out of 5 stars,"Rs. 38,999.00",Refurbished,2016-04-15
274_tablet,GURSAHIB COMMUNICATION,3 out of 5 stars,"Rs. 5,990.00",New,2016-04-15
275_tablet,DSPL,Not Available,"Rs. 13,990.00",New,2016-04-15
278_tablet,Kloudpad Mobility,Not Available,"Rs. 9,890.00",New,2016-04-15
279_tablet,ecomstars,4 out of 5 stars,"Rs. 6,999.00",Refurbished,2016-04-15
282_tablet,Aggressive EMS,Not Available,"Rs. 2,599.00",New,2016-04-15
287_tablet,Believe IT,Not Available,"Rs. 5,500.00",New,2016-04-15
292_tablet,MusicJack,3.5 out of 5 stars,"Rs. 34,240.00",New,2016-04-15
292_tablet,KARAOKE SYSTEM,Not Available,"Rs. 36,000.00",New,2016-04-15
292_tablet,Not Available,3.5 out of 5 stars,"Rs. 38,300.00",New,2016-04-15
292_tablet,Latest karaoke,5 out of 5 stars,"Rs. 38,900.00",New,2016-04-15
292_tablet,VRM Enterprise,Not Available,"Rs. 38,999.00",New,2016-04-15
293_tablet,e9accessories,4.5 out of 5 stars,"Rs. 9,999.00",New,2016-04-15
293_tablet,SISPL,5 out of 5 stars,"Rs. 10,000.00",New,2016-04-15
293_tablet,Sancomp Sales,Not Available,"Rs. 13,999.00",New,2016-04-15
295_tablet,Not Available,4 out of 5 stars,"Rs. 42,900.00",New,2016-04-15
295_tablet,Not Available,Not Available,"Rs. 50,800.00",New,2016-04-15
296_tablet,Not Available,4.5 out of 5 stars,"Rs. 7,074.00",New,2016-04-15
296_tablet,Not Available,4.5 out of 5 stars,"Rs. 7,091.00",New,2016-04-15
296_tablet,Not Available,5 out of 5 stars,"Rs. 7,999.00",New,2016-04-15
297_tablet,WIKI M,Not Available,"Rs. 6,499.00",New,2016-04-15
298_tablet,Not Available,4.5 out of 5 stars,"Rs. 2,10,593.08",New,2016-04-15
304_tablet,CIRCUITCITY,Not Available,"Rs. 12,499.00",New,2016-04-15
307_tablet,Not Available,4.5 out of 5 stars,"Rs. 65,899.00",New,2016-04-15
307_tablet,Victorious Techno,4.5 out of 5 stars,"Rs. 65,899.00",New,2016-04-15
307_tablet,Not Available,5 out of 5 stars,"Rs. 67,900.00",New,2016-04-15
308_tablet,Pahal infotech,2.5 out of 5 stars,"Rs. 13,499.00",New,2016-04-15
310_tablet,BP ESSENCE,1 out of 5 stars,"Rs. 14,999.00",New,2016-04-15
311_tablet,R.S Enterpises,Not Available,"Rs. 4,499.00",New,2016-04-15
312_tablet,arrow_powertech,Not Available,"Rs. 4,200.00",New,2016-04-15
313_tablet,e9accessories,4.5 out of 5 stars,"Rs. 14,499.00",New,2016-04-15
313_tablet,SISPL,5 out of 5 stars,"Rs. 16,549.00",New,2016-04-15
313_tablet,Sancomp Sales,Not Available,"Rs. 20,999.00",New,2016-04-15
315_tablet,Analogics,1 out of 5 stars,"Rs. 32,049.00",New,2016-04-15
316_tablet,Not Available,Not Available,"Rs. 51,900.00",New,2016-04-15
317_tablet,INNOVATIVE DESIGN AND ELECTRONIC APPLICATION(IDEA),1 out of 5 stars,"Rs. 64,999.00",New,2016-04-15
317_tablet,INNOVATIVE DESIGN AND ELECTRONIC APPLICATION(IDEA),1 out of 5 stars,"Rs. 64,999.00",New,2016-04-15
317_tablet,INNOVATIVE DESIGN AND ELECTRONIC APPLICATION(IDEA),1 out of 5 stars,"Rs. 64,999.00",New,2016-04-15
318_tablet,myaddons-mipl,4.5 out of 5 stars,"Rs. 5,599.00",New,2016-04-15
319_tablet,smartcellmumbai,2.5 out of 5 stars,"Rs. 6,449.00",New,2016-04-15
320_tablet,Mindshaper Technologies Private Limited,Not Available,"Rs. 5,999.00",New,2016-04-15
321_tablet,Mindshaper Technologies Private Limited,Not Available,"Rs. 5,999.00",New,2016-04-15
322_tablet,Mindshaper Technologies Private Limited,Not Available,"Rs. 5,999.00",New,2016-04-15
323_tablet,Mindshaper Technologies Private Limited,Not Available,"Rs. 5,999.00",New,2016-04-15
324_tablet,Mindshaper Technologies Private Limited,Not Available,"Rs. 5,999.00",New,2016-04-15
325_tablet,Mindshaper Technologies Private Limited,Not Available,"Rs. 5,999.00",New,2016-04-15
326_tablet,Mindshaper Technologies Private Limited,Not Available,"Rs. 5,999.00",New,2016-04-15
327_tablet,Mindshaper Technologies Private Limited,Not Available,"Rs. 5,999.00",New,2016-04-15
328_tablet,Mindshaper Technologies Private Limited,Not Available,"Rs. 5,999.00",New,2016-04-15
329_tablet,Smart.Devices,Not Available,"Rs. 22,495.00",New,2016-04-15
330_tablet,Faizuls Communications,5 out of 5 stars,"Rs. 3,849.00",New,2016-04-15
331_tablet,Amosta India,Not Available,"Rs. 4,999.00",New,2016-04-15
331_tablet,trinityeshop,4 out of 5 stars,"Rs. 5,990.00",New,2016-04-15
332_tablet,Amosta India,Not Available,"Rs. 4,999.00",New,2016-04-15
332_tablet,trinityeshop,4 out of 5 stars,"Rs. 5,990.00",New,2016-04-15
333_tablet,Not Available,5 out of 5 stars,"Rs. 7,743.00",New,2016-04-15
334_tablet,EMART ONLINE SHOPPING,5 out of 5 stars,"Rs. 3,999.00",New,2016-04-15
335_tablet,EMART ONLINE SHOPPING,5 out of 5 stars,"Rs. 3,999.00",New,2016-04-15
336_tablet,SUPER DEALS  24X7,4.5 out of 5 stars,"Rs. 4,998.00",New,2016-04-15
336_tablet,Winter Park,4 out of 5 stars,"Rs. 5,349.00",New,2016-04-15
340_tablet,Baba Computers,3.5 out of 5 stars,"Rs. 5,000.00",New,2016-04-15
341_tablet,Baba Computers,3.5 out of 5 stars,"Rs. 5,000.00",New,2016-04-15
342_tablet,Victor Electronics chennai,Not Available,"Rs. 36,000.00",New,2016-04-15
343_tablet,cellphonebadloo,4 out of 5 stars,"Rs. 73,500.00",New,2016-04-15
343_tablet,RacyBoy,4 out of 5 stars,"Rs. 73,900.00",New,2016-04-15
345_tablet,Not Available,4 out of 5 stars,"Rs. 7,200.00",New,2016-04-15
346_tablet,CIRCUIT BOARD,4 out of 5 stars,"Rs. 12,990.00",New,2016-04-15
346_tablet,Not Available,4 out of 5 stars,"Rs. 11,494.50",New,2016-04-15
347_tablet,CIRCUIT BOARD,4 out of 5 stars,"Rs. 12,990.00",New,2016-04-15
347_tablet,Not Available,4 out of 5 stars,"Rs. 10,994.50",New,2016-04-15
348_tablet,Shrih Trading Co,Not Available,"Rs. 9,000.00",New,2016-04-15
349_tablet,Shrih Trading Co,Not Available,"Rs. 12,000.00",New,2016-04-15
350_tablet,Shrih Trading Co,Not Available,"Rs. 12,999.00",New,2016-04-15
351_tablet,Shrih Trading Co,Not Available,"Rs. 9,000.00",New,2016-04-15
352_tablet,Skytel Networks Ltd.,Not Available,"Rs. 18,000.00",New,2016-04-15
353_tablet,NOYBL INFOTECH PRIVATE LIMITED,Not Available,"Rs. 6,499.00",New,2016-04-15
354_tablet,Smart.Devices,Not Available,"Rs. 14,490.00",New,2016-04-15
355_tablet,Smart.Devices,Not Available,"Rs. 23,995.00",New,2016-04-15
359_tablet,Z World Electronics,4 out of 5 stars,"Rs. 2,699.00",New,2016-04-15
359_tablet,Not Available,5 out of 5 stars,"Rs. 3,499.00",New,2016-04-15
360_tablet,Not Available,4 out of 5 stars,"Rs. 3,499.00",New,2016-04-15
